L1Seed,PileUp,Total,Prescale0,Fired0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,45.7,2840,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,45.8,5604,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,45.9,4143,1,1,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46,1377,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.1,5589,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.2,4150,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.3,7005,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.4,2910,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.5,4246,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.6,6958,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.7,5610,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.8,5673,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,46.9,4280,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47,5545,1,1,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.1,4157,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.2,8375,1,2,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.3,6962,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.4,6833,1,1,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.5,5683,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.6,6832,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.7,4243,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.8,3347,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,47.9,3902,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48,2792,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.1,4300,1,1,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.2,1383,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.3,2821,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.4,2937,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.5,2671,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.6,4163,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.7,1350,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,48.8,1406,1,0,
L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,49.3,1376,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,-1,51750,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,3.5,1410,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,4.8,1364,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,9.2,1428,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,11.4,1390,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,12.9,1392,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,25.3,1389,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,25.6,1421,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,33,1410,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,33.6,1445,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,35.6,1376,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,38.1,1359,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,38.5,1380,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,39.2,1143,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,39.3,1484,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,40.8,1449,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,41.6,1391,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,41.7,4200,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,41.9,1443,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42,8145,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.1,15209,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.2,9730,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.3,5612,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.4,8335,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.5,8384,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.6,11132,1,2,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.7,6942,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.8,7001,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,42.9,6927,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43,2843,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.1,2873,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.2,5671,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.3,4222,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.4,6972,1,2,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.5,1360,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.6,5569,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.7,2809,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.8,4121,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,43.9,1398,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44,4157,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.1,4194,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.2,2667,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.3,1411,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.4,5590,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.5,2761,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.6,4993,1,2,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.7,1502,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.8,8365,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,44.9,4225,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45,2764,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.1,2868,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.2,3036,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.3,4246,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.4,2853,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.5,5519,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.6,1346,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.7,2840,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.8,5604,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,45.9,4143,1,2,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46,1377,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.1,5589,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.2,4150,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.3,7005,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.4,2910,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.5,4246,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.6,6958,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.7,5610,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.8,5673,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,46.9,4280,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47,5545,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.1,4157,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.2,8375,1,3,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.3,6962,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.4,6833,1,2,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.5,5683,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.6,6832,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.7,4243,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.8,3347,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,47.9,3902,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48,2792,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.1,4300,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.2,1383,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.3,2821,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.4,2937,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.5,2671,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.6,4163,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.7,1350,1,1,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,48.8,1406,1,0,
L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,49.3,1376,1,0,
L1_TripleMu0,-1,51750,0,0,
L1_TripleMu0,3.5,1410,0,0,
L1_TripleMu0,4.8,1364,0,0,
L1_TripleMu0,9.2,1428,0,0,
L1_TripleMu0,11.4,1390,0,0,
L1_TripleMu0,12.9,1392,0,0,
L1_TripleMu0,25.3,1389,0,0,
L1_TripleMu0,25.6,1421,0,0,
L1_TripleMu0,33,1410,0,0,
L1_TripleMu0,33.6,1445,0,0,
L1_TripleMu0,35.6,1376,0,0,
L1_TripleMu0,38.1,1359,0,0,
L1_TripleMu0,38.5,1380,0,0,
L1_TripleMu0,39.2,1143,0,0,
L1_TripleMu0,39.3,1484,0,0,
L1_TripleMu0,40.8,1449,0,0,
L1_TripleMu0,41.6,1391,0,0,
L1_TripleMu0,41.7,4200,0,0,
L1_TripleMu0,41.9,1443,0,0,
L1_TripleMu0,42,8145,0,0,
L1_TripleMu0,42.1,15209,0,0,
L1_TripleMu0,42.2,9730,0,0,
L1_TripleMu0,42.3,5612,0,0,
L1_TripleMu0,42.4,8335,0,0,
L1_TripleMu0,42.5,8384,0,0,
L1_TripleMu0,42.6,11132,0,0,
L1_TripleMu0,42.7,6942,0,0,
L1_TripleMu0,42.8,7001,0,0,
L1_TripleMu0,42.9,6927,0,0,
L1_TripleMu0,43,2843,0,0,
L1_TripleMu0,43.1,2873,0,0,
L1_TripleMu0,43.2,5671,0,0,
L1_TripleMu0,43.3,4222,0,0,
L1_TripleMu0,43.4,6972,0,0,
L1_TripleMu0,43.5,1360,0,0,
L1_TripleMu0,43.6,5569,0,0,
L1_TripleMu0,43.7,2809,0,0,
L1_TripleMu0,43.8,4121,0,0,
L1_TripleMu0,43.9,1398,0,0,
L1_TripleMu0,44,4157,0,0,
L1_TripleMu0,44.1,4194,0,0,
L1_TripleMu0,44.2,2667,0,0,
L1_TripleMu0,44.3,1411,0,0,
L1_TripleMu0,44.4,5590,0,0,
L1_TripleMu0,44.5,2761,0,0,
L1_TripleMu0,44.6,4993,0,0,
L1_TripleMu0,44.7,1502,0,0,
L1_TripleMu0,44.8,8365,0,0,
L1_TripleMu0,44.9,4225,0,0,
L1_TripleMu0,45,2764,0,0,
L1_TripleMu0,45.1,2868,0,0,
L1_TripleMu0,45.2,3036,0,0,
L1_TripleMu0,45.3,4246,0,0,
L1_TripleMu0,45.4,2853,0,0,
L1_TripleMu0,45.5,5519,0,0,
L1_TripleMu0,45.6,1346,0,0,
L1_TripleMu0,45.7,2840,0,0,
L1_TripleMu0,45.8,5604,0,0,
L1_TripleMu0,45.9,4143,0,0,
L1_TripleMu0,46,1377,0,0,
L1_TripleMu0,46.1,5589,0,0,
L1_TripleMu0,46.2,4150,0,0,
L1_TripleMu0,46.3,7005,0,0,
L1_TripleMu0,46.4,2910,0,0,
L1_TripleMu0,46.5,4246,0,0,
L1_TripleMu0,46.6,6958,0,0,
L1_TripleMu0,46.7,5610,0,0,
L1_TripleMu0,46.8,5673,0,0,
L1_TripleMu0,46.9,4280,0,0,
L1_TripleMu0,47,5545,0,0,
L1_TripleMu0,47.1,4157,0,0,
L1_TripleMu0,47.2,8375,0,0,
L1_TripleMu0,47.3,6962,0,0,
L1_TripleMu0,47.4,6833,0,0,
L1_TripleMu0,47.5,5683,0,0,
L1_TripleMu0,47.6,6832,0,0,
L1_TripleMu0,47.7,4243,0,0,
L1_TripleMu0,47.8,3347,0,0,
L1_TripleMu0,47.9,3902,0,0,
L1_TripleMu0,48,2792,0,0,
L1_TripleMu0,48.1,4300,0,0,
L1_TripleMu0,48.2,1383,0,0,
L1_TripleMu0,48.3,2821,0,0,
L1_TripleMu0,48.4,2937,0,0,
L1_TripleMu0,48.5,2671,0,0,
L1_TripleMu0,48.6,4163,0,0,
L1_TripleMu0,48.7,1350,0,0,
L1_TripleMu0,48.8,1406,0,0,
L1_TripleMu0,49.3,1376,0,0,
L1_TripleMu0_OQ,-1,51750,0,0,
L1_TripleMu0_OQ,3.5,1410,0,0,
L1_TripleMu0_OQ,4.8,1364,0,0,
L1_TripleMu0_OQ,9.2,1428,0,0,
L1_TripleMu0_OQ,11.4,1390,0,0,
L1_TripleMu0_OQ,12.9,1392,0,0,
L1_TripleMu0_OQ,25.3,1389,0,0,
L1_TripleMu0_OQ,25.6,1421,0,0,
L1_TripleMu0_OQ,33,1410,0,0,
L1_TripleMu0_OQ,33.6,1445,0,0,
L1_TripleMu0_OQ,35.6,1376,0,0,
L1_TripleMu0_OQ,38.1,1359,0,0,
L1_TripleMu0_OQ,38.5,1380,0,0,
L1_TripleMu0_OQ,39.2,1143,0,0,
L1_TripleMu0_OQ,39.3,1484,0,0,
L1_TripleMu0_OQ,40.8,1449,0,0,
L1_TripleMu0_OQ,41.6,1391,0,0,
L1_TripleMu0_OQ,41.7,4200,0,0,
L1_TripleMu0_OQ,41.9,1443,0,0,
L1_TripleMu0_OQ,42,8145,0,0,
L1_TripleMu0_OQ,42.1,15209,0,0,
L1_TripleMu0_OQ,42.2,9730,0,0,
L1_TripleMu0_OQ,42.3,5612,0,0,
L1_TripleMu0_OQ,42.4,8335,0,0,
L1_TripleMu0_OQ,42.5,8384,0,0,
L1_TripleMu0_OQ,42.6,11132,0,0,
L1_TripleMu0_OQ,42.7,6942,0,0,
L1_TripleMu0_OQ,42.8,7001,0,0,
L1_TripleMu0_OQ,42.9,6927,0,0,
L1_TripleMu0_OQ,43,2843,0,0,
L1_TripleMu0_OQ,43.1,2873,0,0,
L1_TripleMu0_OQ,43.2,5671,0,0,
L1_TripleMu0_OQ,43.3,4222,0,0,
L1_TripleMu0_OQ,43.4,6972,0,0,
L1_TripleMu0_OQ,43.5,1360,0,0,
L1_TripleMu0_OQ,43.6,5569,0,0,
L1_TripleMu0_OQ,43.7,2809,0,0,
L1_TripleMu0_OQ,43.8,4121,0,0,
L1_TripleMu0_OQ,43.9,1398,0,0,
L1_TripleMu0_OQ,44,4157,0,0,
L1_TripleMu0_OQ,44.1,4194,0,0,
L1_TripleMu0_OQ,44.2,2667,0,0,
L1_TripleMu0_OQ,44.3,1411,0,0,
L1_TripleMu0_OQ,44.4,5590,0,0,
L1_TripleMu0_OQ,44.5,2761,0,0,
L1_TripleMu0_OQ,44.6,4993,0,0,
L1_TripleMu0_OQ,44.7,1502,0,0,
L1_TripleMu0_OQ,44.8,8365,0,0,
L1_TripleMu0_OQ,44.9,4225,0,0,
L1_TripleMu0_OQ,45,2764,0,0,
L1_TripleMu0_OQ,45.1,2868,0,0,
L1_TripleMu0_OQ,45.2,3036,0,0,
L1_TripleMu0_OQ,45.3,4246,0,0,
L1_TripleMu0_OQ,45.4,2853,0,0,
L1_TripleMu0_OQ,45.5,5519,0,0,
L1_TripleMu0_OQ,45.6,1346,0,0,
L1_TripleMu0_OQ,45.7,2840,0,0,
L1_TripleMu0_OQ,45.8,5604,0,0,
L1_TripleMu0_OQ,45.9,4143,0,0,
L1_TripleMu0_OQ,46,1377,0,0,
L1_TripleMu0_OQ,46.1,5589,0,0,
L1_TripleMu0_OQ,46.2,4150,0,0,
L1_TripleMu0_OQ,46.3,7005,0,0,
L1_TripleMu0_OQ,46.4,2910,0,0,
L1_TripleMu0_OQ,46.5,4246,0,0,
L1_TripleMu0_OQ,46.6,6958,0,0,
L1_TripleMu0_OQ,46.7,5610,0,0,
L1_TripleMu0_OQ,46.8,5673,0,0,
L1_TripleMu0_OQ,46.9,4280,0,0,
L1_TripleMu0_OQ,47,5545,0,0,
L1_TripleMu0_OQ,47.1,4157,0,0,
L1_TripleMu0_OQ,47.2,8375,0,0,
L1_TripleMu0_OQ,47.3,6962,0,0,
L1_TripleMu0_OQ,47.4,6833,0,0,
L1_TripleMu0_OQ,47.5,5683,0,0,
L1_TripleMu0_OQ,47.6,6832,0,0,
L1_TripleMu0_OQ,47.7,4243,0,0,
L1_TripleMu0_OQ,47.8,3347,0,0,
L1_TripleMu0_OQ,47.9,3902,0,0,
L1_TripleMu0_OQ,48,2792,0,0,
L1_TripleMu0_OQ,48.1,4300,0,0,
L1_TripleMu0_OQ,48.2,1383,0,0,
L1_TripleMu0_OQ,48.3,2821,0,0,
L1_TripleMu0_OQ,48.4,2937,0,0,
L1_TripleMu0_OQ,48.5,2671,0,0,
L1_TripleMu0_OQ,48.6,4163,0,0,
L1_TripleMu0_OQ,48.7,1350,0,0,
L1_TripleMu0_OQ,48.8,1406,0,0,
L1_TripleMu0_OQ,49.3,1376,0,0,
L1_TripleMu0_SQ,-1,51750,0,0,
L1_TripleMu0_SQ,3.5,1410,0,0,
L1_TripleMu0_SQ,4.8,1364,0,0,
L1_TripleMu0_SQ,9.2,1428,0,0,
L1_TripleMu0_SQ,11.4,1390,0,0,
L1_TripleMu0_SQ,12.9,1392,0,0,
L1_TripleMu0_SQ,25.3,1389,0,0,
L1_TripleMu0_SQ,25.6,1421,0,0,
L1_TripleMu0_SQ,33,1410,0,0,
L1_TripleMu0_SQ,33.6,1445,0,0,
L1_TripleMu0_SQ,35.6,1376,0,0,
L1_TripleMu0_SQ,38.1,1359,0,0,
L1_TripleMu0_SQ,38.5,1380,0,0,
L1_TripleMu0_SQ,39.2,1143,0,0,
L1_TripleMu0_SQ,39.3,1484,0,0,
L1_TripleMu0_SQ,40.8,1449,0,0,
L1_TripleMu0_SQ,41.6,1391,0,0,
L1_TripleMu0_SQ,41.7,4200,0,0,
L1_TripleMu0_SQ,41.9,1443,0,0,
L1_TripleMu0_SQ,42,8145,0,0,
L1_TripleMu0_SQ,42.1,15209,0,0,
L1_TripleMu0_SQ,42.2,9730,0,0,
L1_TripleMu0_SQ,42.3,5612,0,0,
L1_TripleMu0_SQ,42.4,8335,0,0,
L1_TripleMu0_SQ,42.5,8384,0,0,
L1_TripleMu0_SQ,42.6,11132,0,0,
L1_TripleMu0_SQ,42.7,6942,0,0,
L1_TripleMu0_SQ,42.8,7001,0,0,
L1_TripleMu0_SQ,42.9,6927,0,0,
L1_TripleMu0_SQ,43,2843,0,0,
L1_TripleMu0_SQ,43.1,2873,0,0,
L1_TripleMu0_SQ,43.2,5671,0,0,
L1_TripleMu0_SQ,43.3,4222,0,0,
L1_TripleMu0_SQ,43.4,6972,0,0,
L1_TripleMu0_SQ,43.5,1360,0,0,
L1_TripleMu0_SQ,43.6,5569,0,0,
L1_TripleMu0_SQ,43.7,2809,0,0,
L1_TripleMu0_SQ,43.8,4121,0,0,
L1_TripleMu0_SQ,43.9,1398,0,0,
L1_TripleMu0_SQ,44,4157,0,0,
L1_TripleMu0_SQ,44.1,4194,0,0,
L1_TripleMu0_SQ,44.2,2667,0,0,
L1_TripleMu0_SQ,44.3,1411,0,0,
L1_TripleMu0_SQ,44.4,5590,0,0,
L1_TripleMu0_SQ,44.5,2761,0,0,
L1_TripleMu0_SQ,44.6,4993,0,0,
L1_TripleMu0_SQ,44.7,1502,0,0,
L1_TripleMu0_SQ,44.8,8365,0,0,
L1_TripleMu0_SQ,44.9,4225,0,0,
L1_TripleMu0_SQ,45,2764,0,0,
L1_TripleMu0_SQ,45.1,2868,0,0,
L1_TripleMu0_SQ,45.2,3036,0,0,
L1_TripleMu0_SQ,45.3,4246,0,0,
L1_TripleMu0_SQ,45.4,2853,0,0,
L1_TripleMu0_SQ,45.5,5519,0,0,
L1_TripleMu0_SQ,45.6,1346,0,0,
L1_TripleMu0_SQ,45.7,2840,0,0,
L1_TripleMu0_SQ,45.8,5604,0,0,
L1_TripleMu0_SQ,45.9,4143,0,0,
L1_TripleMu0_SQ,46,1377,0,0,
L1_TripleMu0_SQ,46.1,5589,0,0,
L1_TripleMu0_SQ,46.2,4150,0,0,
L1_TripleMu0_SQ,46.3,7005,0,0,
L1_TripleMu0_SQ,46.4,2910,0,0,
L1_TripleMu0_SQ,46.5,4246,0,0,
L1_TripleMu0_SQ,46.6,6958,0,0,
L1_TripleMu0_SQ,46.7,5610,0,0,
L1_TripleMu0_SQ,46.8,5673,0,0,
L1_TripleMu0_SQ,46.9,4280,0,0,
L1_TripleMu0_SQ,47,5545,0,0,
L1_TripleMu0_SQ,47.1,4157,0,0,
L1_TripleMu0_SQ,47.2,8375,0,0,
L1_TripleMu0_SQ,47.3,6962,0,0,
L1_TripleMu0_SQ,47.4,6833,0,0,
L1_TripleMu0_SQ,47.5,5683,0,0,
L1_TripleMu0_SQ,47.6,6832,0,0,
L1_TripleMu0_SQ,47.7,4243,0,0,
L1_TripleMu0_SQ,47.8,3347,0,0,
L1_TripleMu0_SQ,47.9,3902,0,0,
L1_TripleMu0_SQ,48,2792,0,0,
L1_TripleMu0_SQ,48.1,4300,0,0,
L1_TripleMu0_SQ,48.2,1383,0,0,
L1_TripleMu0_SQ,48.3,2821,0,0,
L1_TripleMu0_SQ,48.4,2937,0,0,
L1_TripleMu0_SQ,48.5,2671,0,0,
L1_TripleMu0_SQ,48.6,4163,0,0,
L1_TripleMu0_SQ,48.7,1350,0,0,
L1_TripleMu0_SQ,48.8,1406,0,0,
L1_TripleMu0_SQ,49.3,1376,0,0,
L1_TripleMu3,-1,51750,0,0,
L1_TripleMu3,3.5,1410,0,0,
L1_TripleMu3,4.8,1364,0,0,
L1_TripleMu3,9.2,1428,0,0,
L1_TripleMu3,11.4,1390,0,0,
L1_TripleMu3,12.9,1392,0,0,
L1_TripleMu3,25.3,1389,0,0,
L1_TripleMu3,25.6,1421,0,0,
L1_TripleMu3,33,1410,0,0,
L1_TripleMu3,33.6,1445,0,0,
L1_TripleMu3,35.6,1376,0,0,
L1_TripleMu3,38.1,1359,0,0,
L1_TripleMu3,38.5,1380,0,0,
L1_TripleMu3,39.2,1143,0,0,
L1_TripleMu3,39.3,1484,0,0,
L1_TripleMu3,40.8,1449,0,0,
L1_TripleMu3,41.6,1391,0,0,
L1_TripleMu3,41.7,4200,0,0,
L1_TripleMu3,41.9,1443,0,0,
L1_TripleMu3,42,8145,0,0,
L1_TripleMu3,42.1,15209,0,0,
L1_TripleMu3,42.2,9730,0,0,
L1_TripleMu3,42.3,5612,0,0,
L1_TripleMu3,42.4,8335,0,0,
L1_TripleMu3,42.5,8384,0,0,
L1_TripleMu3,42.6,11132,0,0,
L1_TripleMu3,42.7,6942,0,0,
L1_TripleMu3,42.8,7001,0,0,
L1_TripleMu3,42.9,6927,0,0,
L1_TripleMu3,43,2843,0,0,
L1_TripleMu3,43.1,2873,0,0,
L1_TripleMu3,43.2,5671,0,0,
L1_TripleMu3,43.3,4222,0,0,
L1_TripleMu3,43.4,6972,0,0,
L1_TripleMu3,43.5,1360,0,0,
L1_TripleMu3,43.6,5569,0,0,
L1_TripleMu3,43.7,2809,0,0,
L1_TripleMu3,43.8,4121,0,0,
L1_TripleMu3,43.9,1398,0,0,
L1_TripleMu3,44,4157,0,0,
L1_TripleMu3,44.1,4194,0,0,
L1_TripleMu3,44.2,2667,0,0,
L1_TripleMu3,44.3,1411,0,0,
L1_TripleMu3,44.4,5590,0,0,
L1_TripleMu3,44.5,2761,0,0,
L1_TripleMu3,44.6,4993,0,0,
L1_TripleMu3,44.7,1502,0,0,
L1_TripleMu3,44.8,8365,0,0,
L1_TripleMu3,44.9,4225,0,0,
L1_TripleMu3,45,2764,0,0,
L1_TripleMu3,45.1,2868,0,0,
L1_TripleMu3,45.2,3036,0,0,
L1_TripleMu3,45.3,4246,0,0,
L1_TripleMu3,45.4,2853,0,0,
L1_TripleMu3,45.5,5519,0,0,
L1_TripleMu3,45.6,1346,0,0,
L1_TripleMu3,45.7,2840,0,0,
L1_TripleMu3,45.8,5604,0,0,
L1_TripleMu3,45.9,4143,0,0,
L1_TripleMu3,46,1377,0,0,
L1_TripleMu3,46.1,5589,0,0,
L1_TripleMu3,46.2,4150,0,0,
L1_TripleMu3,46.3,7005,0,0,
L1_TripleMu3,46.4,2910,0,0,
L1_TripleMu3,46.5,4246,0,0,
L1_TripleMu3,46.6,6958,0,0,
L1_TripleMu3,46.7,5610,0,0,
L1_TripleMu3,46.8,5673,0,0,
L1_TripleMu3,46.9,4280,0,0,
L1_TripleMu3,47,5545,0,0,
L1_TripleMu3,47.1,4157,0,0,
L1_TripleMu3,47.2,8375,0,0,
L1_TripleMu3,47.3,6962,0,0,
L1_TripleMu3,47.4,6833,0,0,
L1_TripleMu3,47.5,5683,0,0,
L1_TripleMu3,47.6,6832,0,0,
L1_TripleMu3,47.7,4243,0,0,
L1_TripleMu3,47.8,3347,0,0,
L1_TripleMu3,47.9,3902,0,0,
L1_TripleMu3,48,2792,0,0,
L1_TripleMu3,48.1,4300,0,0,
L1_TripleMu3,48.2,1383,0,0,
L1_TripleMu3,48.3,2821,0,0,
L1_TripleMu3,48.4,2937,0,0,
L1_TripleMu3,48.5,2671,0,0,
L1_TripleMu3,48.6,4163,0,0,
L1_TripleMu3,48.7,1350,0,0,
L1_TripleMu3,48.8,1406,0,0,
L1_TripleMu3,49.3,1376,0,0,
L1_TripleMu3_SQ,-1,51750,1,0,
L1_TripleMu3_SQ,3.5,1410,1,0,
L1_TripleMu3_SQ,4.8,1364,1,0,
L1_TripleMu3_SQ,9.2,1428,1,0,
L1_TripleMu3_SQ,11.4,1390,1,0,
L1_TripleMu3_SQ,12.9,1392,1,0,
L1_TripleMu3_SQ,25.3,1389,1,0,
L1_TripleMu3_SQ,25.6,1421,1,0,
L1_TripleMu3_SQ,33,1410,1,0,
L1_TripleMu3_SQ,33.6,1445,1,0,
