L1Seed,PileUp,Total,Prescale0,Fired0,
L1_Mu5_LooseIsoEG20er2p5,49.1,1443,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.2,2832,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.3,1396,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.4,1484,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.5,4163,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.6,1409,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.7,1390,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.8,1348,0,0,
L1_Mu5_LooseIsoEG20er2p5,49.9,2772,0,0,
L1_Mu5_LooseIsoEG20er2p5,50.4,1421,0,0,
L1_Mu5_LooseIsoEG20er2p5,50.7,4159,0,0,
L1_Mu6_DoubleEG10er2p5,-1,65769,0,0,
L1_Mu6_DoubleEG10er2p5,3.1,1479,0,0,
L1_Mu6_DoubleEG10er2p5,5.8,1444,0,0,
L1_Mu6_DoubleEG10er2p5,8.7,1435,0,0,
L1_Mu6_DoubleEG10er2p5,14.9,1394,0,0,
L1_Mu6_DoubleEG10er2p5,16.8,1407,0,0,
L1_Mu6_DoubleEG10er2p5,20,1421,0,0,
L1_Mu6_DoubleEG10er2p5,28.3,1426,0,0,
L1_Mu6_DoubleEG10er2p5,29.4,1397,0,0,
L1_Mu6_DoubleEG10er2p5,37.6,1360,0,0,
L1_Mu6_DoubleEG10er2p5,43.7,1382,0,0,
L1_Mu6_DoubleEG10er2p5,44.5,1340,0,0,
L1_Mu6_DoubleEG10er2p5,46.1,1373,0,0,
L1_Mu6_DoubleEG10er2p5,47.7,1403,0,0,
L1_Mu6_DoubleEG10er2p5,47.8,1394,0,0,
L1_Mu6_DoubleEG10er2p5,47.9,2838,0,0,
L1_Mu6_DoubleEG10er2p5,48,1405,0,0,
L1_Mu6_DoubleEG10er2p5,48.2,1343,0,0,
L1_Mu6_DoubleEG10er2p5,48.5,1411,0,0,
L1_Mu6_DoubleEG10er2p5,48.6,2841,0,0,
L1_Mu6_DoubleEG10er2p5,48.7,1350,0,0,
L1_Mu6_DoubleEG10er2p5,48.8,1421,0,0,
L1_Mu6_DoubleEG10er2p5,48.9,5614,0,0,
L1_Mu6_DoubleEG10er2p5,49.1,1443,0,0,
L1_Mu6_DoubleEG10er2p5,49.2,2832,0,0,
L1_Mu6_DoubleEG10er2p5,49.3,1396,0,0,
L1_Mu6_DoubleEG10er2p5,49.4,1484,0,0,
L1_Mu6_DoubleEG10er2p5,49.5,4163,0,0,
L1_Mu6_DoubleEG10er2p5,49.6,1409,0,0,
L1_Mu6_DoubleEG10er2p5,49.7,1390,0,0,
L1_Mu6_DoubleEG10er2p5,49.8,1348,0,0,
L1_Mu6_DoubleEG10er2p5,49.9,2772,0,0,
L1_Mu6_DoubleEG10er2p5,50.4,1421,0,0,
L1_Mu6_DoubleEG10er2p5,50.7,4159,0,0,
L1_Mu6_DoubleEG12er2p5,-1,65769,1,1,
L1_Mu6_DoubleEG12er2p5,3.1,1479,1,0,
L1_Mu6_DoubleEG12er2p5,5.8,1444,1,0,
L1_Mu6_DoubleEG12er2p5,8.7,1435,1,0,
L1_Mu6_DoubleEG12er2p5,14.9,1394,1,0,
L1_Mu6_DoubleEG12er2p5,16.8,1407,1,0,
L1_Mu6_DoubleEG12er2p5,20,1421,1,0,
L1_Mu6_DoubleEG12er2p5,28.3,1426,1,0,
L1_Mu6_DoubleEG12er2p5,29.4,1397,1,0,
L1_Mu6_DoubleEG12er2p5,37.6,1360,1,0,
L1_Mu6_DoubleEG12er2p5,43.7,1382,1,0,
L1_Mu6_DoubleEG12er2p5,44.5,1340,1,0,
L1_Mu6_DoubleEG12er2p5,46.1,1373,1,0,
L1_Mu6_DoubleEG12er2p5,47.7,1403,1,0,
L1_Mu6_DoubleEG12er2p5,47.8,1394,1,0,
L1_Mu6_DoubleEG12er2p5,47.9,2838,1,0,
L1_Mu6_DoubleEG12er2p5,48,1405,1,0,
L1_Mu6_DoubleEG12er2p5,48.2,1343,1,0,
L1_Mu6_DoubleEG12er2p5,48.5,1411,1,0,
L1_Mu6_DoubleEG12er2p5,48.6,2841,1,0,
L1_Mu6_DoubleEG12er2p5,48.7,1350,1,0,
L1_Mu6_DoubleEG12er2p5,48.8,1421,1,0,
L1_Mu6_DoubleEG12er2p5,48.9,5614,1,0,
L1_Mu6_DoubleEG12er2p5,49.1,1443,1,0,
L1_Mu6_DoubleEG12er2p5,49.2,2832,1,0,
L1_Mu6_DoubleEG12er2p5,49.3,1396,1,0,
L1_Mu6_DoubleEG12er2p5,49.4,1484,1,0,
L1_Mu6_DoubleEG12er2p5,49.5,4163,1,0,
L1_Mu6_DoubleEG12er2p5,49.6,1409,1,0,
L1_Mu6_DoubleEG12er2p5,49.7,1390,1,0,
L1_Mu6_DoubleEG12er2p5,49.8,1348,1,0,
L1_Mu6_DoubleEG12er2p5,49.9,2772,1,0,
L1_Mu6_DoubleEG12er2p5,50.4,1421,1,0,
L1_Mu6_DoubleEG12er2p5,50.7,4159,1,0,
L1_Mu6_DoubleEG15er2p5,-1,65769,1,0,
L1_Mu6_DoubleEG15er2p5,3.1,1479,1,0,
L1_Mu6_DoubleEG15er2p5,5.8,1444,1,0,
L1_Mu6_DoubleEG15er2p5,8.7,1435,1,0,
L1_Mu6_DoubleEG15er2p5,14.9,1394,1,0,
L1_Mu6_DoubleEG15er2p5,16.8,1407,1,0,
L1_Mu6_DoubleEG15er2p5,20,1421,1,0,
L1_Mu6_DoubleEG15er2p5,28.3,1426,1,0,
L1_Mu6_DoubleEG15er2p5,29.4,1397,1,0,
L1_Mu6_DoubleEG15er2p5,37.6,1360,1,0,
L1_Mu6_DoubleEG15er2p5,43.7,1382,1,0,
L1_Mu6_DoubleEG15er2p5,44.5,1340,1,0,
L1_Mu6_DoubleEG15er2p5,46.1,1373,1,0,
L1_Mu6_DoubleEG15er2p5,47.7,1403,1,0,
L1_Mu6_DoubleEG15er2p5,47.8,1394,1,0,
L1_Mu6_DoubleEG15er2p5,47.9,2838,1,0,
L1_Mu6_DoubleEG15er2p5,48,1405,1,0,
L1_Mu6_DoubleEG15er2p5,48.2,1343,1,0,
L1_Mu6_DoubleEG15er2p5,48.5,1411,1,0,
L1_Mu6_DoubleEG15er2p5,48.6,2841,1,0,
L1_Mu6_DoubleEG15er2p5,48.7,1350,1,0,
L1_Mu6_DoubleEG15er2p5,48.8,1421,1,0,
L1_Mu6_DoubleEG15er2p5,48.9,5614,1,0,
L1_Mu6_DoubleEG15er2p5,49.1,1443,1,0,
L1_Mu6_DoubleEG15er2p5,49.2,2832,1,0,
L1_Mu6_DoubleEG15er2p5,49.3,1396,1,0,
L1_Mu6_DoubleEG15er2p5,49.4,1484,1,0,
L1_Mu6_DoubleEG15er2p5,49.5,4163,1,0,
L1_Mu6_DoubleEG15er2p5,49.6,1409,1,0,
L1_Mu6_DoubleEG15er2p5,49.7,1390,1,0,
L1_Mu6_DoubleEG15er2p5,49.8,1348,1,0,
L1_Mu6_DoubleEG15er2p5,49.9,2772,1,0,
L1_Mu6_DoubleEG15er2p5,50.4,1421,1,0,
L1_Mu6_DoubleEG15er2p5,50.7,4159,1,0,
L1_Mu6_DoubleEG17er2p5,-1,65769,1,0,
L1_Mu6_DoubleEG17er2p5,3.1,1479,1,0,
L1_Mu6_DoubleEG17er2p5,5.8,1444,1,0,
L1_Mu6_DoubleEG17er2p5,8.7,1435,1,0,
L1_Mu6_DoubleEG17er2p5,14.9,1394,1,0,
L1_Mu6_DoubleEG17er2p5,16.8,1407,1,0,
L1_Mu6_DoubleEG17er2p5,20,1421,1,0,
L1_Mu6_DoubleEG17er2p5,28.3,1426,1,0,
L1_Mu6_DoubleEG17er2p5,29.4,1397,1,0,
L1_Mu6_DoubleEG17er2p5,37.6,1360,1,0,
L1_Mu6_DoubleEG17er2p5,43.7,1382,1,0,
L1_Mu6_DoubleEG17er2p5,44.5,1340,1,0,
L1_Mu6_DoubleEG17er2p5,46.1,1373,1,0,
L1_Mu6_DoubleEG17er2p5,47.7,1403,1,0,
L1_Mu6_DoubleEG17er2p5,47.8,1394,1,0,
L1_Mu6_DoubleEG17er2p5,47.9,2838,1,0,
L1_Mu6_DoubleEG17er2p5,48,1405,1,0,
L1_Mu6_DoubleEG17er2p5,48.2,1343,1,0,
L1_Mu6_DoubleEG17er2p5,48.5,1411,1,0,
L1_Mu6_DoubleEG17er2p5,48.6,2841,1,0,
L1_Mu6_DoubleEG17er2p5,48.7,1350,1,0,
L1_Mu6_DoubleEG17er2p5,48.8,1421,1,0,
L1_Mu6_DoubleEG17er2p5,48.9,5614,1,0,
L1_Mu6_DoubleEG17er2p5,49.1,1443,1,0,
L1_Mu6_DoubleEG17er2p5,49.2,2832,1,0,
L1_Mu6_DoubleEG17er2p5,49.3,1396,1,0,
L1_Mu6_DoubleEG17er2p5,49.4,1484,1,0,
L1_Mu6_DoubleEG17er2p5,49.5,4163,1,0,
L1_Mu6_DoubleEG17er2p5,49.6,1409,1,0,
L1_Mu6_DoubleEG17er2p5,49.7,1390,1,0,
L1_Mu6_DoubleEG17er2p5,49.8,1348,1,0,
L1_Mu6_DoubleEG17er2p5,49.9,2772,1,0,
L1_Mu6_DoubleEG17er2p5,50.4,1421,1,0,
L1_Mu6_DoubleEG17er2p5,50.7,4159,1,0,
L1_Mu6_HTT240er,-1,65769,1,0,
L1_Mu6_HTT240er,3.1,1479,1,0,
L1_Mu6_HTT240er,5.8,1444,1,0,
L1_Mu6_HTT240er,8.7,1435,1,0,
L1_Mu6_HTT240er,14.9,1394,1,0,
L1_Mu6_HTT240er,16.8,1407,1,0,
L1_Mu6_HTT240er,20,1421,1,0,
L1_Mu6_HTT240er,28.3,1426,1,0,
L1_Mu6_HTT240er,29.4,1397,1,0,
L1_Mu6_HTT240er,37.6,1360,1,0,
L1_Mu6_HTT240er,43.7,1382,1,0,
L1_Mu6_HTT240er,44.5,1340,1,0,
L1_Mu6_HTT240er,46.1,1373,1,0,
L1_Mu6_HTT240er,47.7,1403,1,0,
L1_Mu6_HTT240er,47.8,1394,1,0,
L1_Mu6_HTT240er,47.9,2838,1,0,
L1_Mu6_HTT240er,48,1405,1,0,
L1_Mu6_HTT240er,48.2,1343,1,0,
L1_Mu6_HTT240er,48.5,1411,1,0,
L1_Mu6_HTT240er,48.6,2841,1,0,
L1_Mu6_HTT240er,48.7,1350,1,0,
L1_Mu6_HTT240er,48.8,1421,1,0,
L1_Mu6_HTT240er,48.9,5614,1,0,
L1_Mu6_HTT240er,49.1,1443,1,0,
L1_Mu6_HTT240er,49.2,2832,1,0,
L1_Mu6_HTT240er,49.3,1396,1,0,
L1_Mu6_HTT240er,49.4,1484,1,0,
L1_Mu6_HTT240er,49.5,4163,1,0,
L1_Mu6_HTT240er,49.6,1409,1,0,
L1_Mu6_HTT240er,49.7,1390,1,0,
L1_Mu6_HTT240er,49.8,1348,1,0,
L1_Mu6_HTT240er,49.9,2772,1,0,
L1_Mu6_HTT240er,50.4,1421,1,0,
L1_Mu6_HTT240er,50.7,4159,1,0,
L1_Mu6_HTT250er,-1,65769,1,0,
L1_Mu6_HTT250er,3.1,1479,1,0,
L1_Mu6_HTT250er,5.8,1444,1,0,
L1_Mu6_HTT250er,8.7,1435,1,0,
L1_Mu6_HTT250er,14.9,1394,1,0,
L1_Mu6_HTT250er,16.8,1407,1,0,
L1_Mu6_HTT250er,20,1421,1,0,
L1_Mu6_HTT250er,28.3,1426,1,0,
L1_Mu6_HTT250er,29.4,1397,1,0,
L1_Mu6_HTT250er,37.6,1360,1,0,
L1_Mu6_HTT250er,43.7,1382,1,0,
L1_Mu6_HTT250er,44.5,1340,1,0,
L1_Mu6_HTT250er,46.1,1373,1,0,
L1_Mu6_HTT250er,47.7,1403,1,0,
L1_Mu6_HTT250er,47.8,1394,1,0,
L1_Mu6_HTT250er,47.9,2838,1,0,
L1_Mu6_HTT250er,48,1405,1,0,
L1_Mu6_HTT250er,48.2,1343,1,0,
L1_Mu6_HTT250er,48.5,1411,1,0,
L1_Mu6_HTT250er,48.6,2841,1,0,
L1_Mu6_HTT250er,48.7,1350,1,0,
L1_Mu6_HTT250er,48.8,1421,1,0,
L1_Mu6_HTT250er,48.9,5614,1,0,
L1_Mu6_HTT250er,49.1,1443,1,0,
L1_Mu6_HTT250er,49.2,2832,1,0,
L1_Mu6_HTT250er,49.3,1396,1,0,
L1_Mu6_HTT250er,49.4,1484,1,0,
L1_Mu6_HTT250er,49.5,4163,1,0,
L1_Mu6_HTT250er,49.6,1409,1,0,
L1_Mu6_HTT250er,49.7,1390,1,0,
L1_Mu6_HTT250er,49.8,1348,1,0,
L1_Mu6_HTT250er,49.9,2772,1,0,
L1_Mu6_HTT250er,50.4,1421,1,0,
L1_Mu6_HTT250er,50.7,4159,1,0,
L1_Mu7_EG20er2p5,-1,65769,1,0,
L1_Mu7_EG20er2p5,3.1,1479,1,0,
L1_Mu7_EG20er2p5,5.8,1444,1,0,
L1_Mu7_EG20er2p5,8.7,1435,1,0,
L1_Mu7_EG20er2p5,14.9,1394,1,0,
L1_Mu7_EG20er2p5,16.8,1407,1,0,
L1_Mu7_EG20er2p5,20,1421,1,0,
L1_Mu7_EG20er2p5,28.3,1426,1,0,
L1_Mu7_EG20er2p5,29.4,1397,1,0,
L1_Mu7_EG20er2p5,37.6,1360,1,0,
L1_Mu7_EG20er2p5,43.7,1382,1,0,
L1_Mu7_EG20er2p5,44.5,1340,1,0,
L1_Mu7_EG20er2p5,46.1,1373,1,0,
L1_Mu7_EG20er2p5,47.7,1403,1,0,
L1_Mu7_EG20er2p5,47.8,1394,1,0,
L1_Mu7_EG20er2p5,47.9,2838,1,1,
L1_Mu7_EG20er2p5,48,1405,1,0,
L1_Mu7_EG20er2p5,48.2,1343,1,0,
L1_Mu7_EG20er2p5,48.5,1411,1,0,
L1_Mu7_EG20er2p5,48.6,2841,1,0,
L1_Mu7_EG20er2p5,48.7,1350,1,0,
L1_Mu7_EG20er2p5,48.8,1421,1,0,
L1_Mu7_EG20er2p5,48.9,5614,1,0,
L1_Mu7_EG20er2p5,49.1,1443,1,0,
L1_Mu7_EG20er2p5,49.2,2832,1,0,
L1_Mu7_EG20er2p5,49.3,1396,1,0,
L1_Mu7_EG20er2p5,49.4,1484,1,0,
L1_Mu7_EG20er2p5,49.5,4163,1,0,
L1_Mu7_EG20er2p5,49.6,1409,1,0,
L1_Mu7_EG20er2p5,49.7,1390,1,0,
L1_Mu7_EG20er2p5,49.8,1348,1,0,
L1_Mu7_EG20er2p5,49.9,2772,1,0,
L1_Mu7_EG20er2p5,50.4,1421,1,0,
L1_Mu7_EG20er2p5,50.7,4159,1,0,
L1_Mu7_EG23er2p5,-1,65769,1,0,
L1_Mu7_EG23er2p5,3.1,1479,1,0,
L1_Mu7_EG23er2p5,5.8,1444,1,0,
L1_Mu7_EG23er2p5,8.7,1435,1,0,
L1_Mu7_EG23er2p5,14.9,1394,1,0,
L1_Mu7_EG23er2p5,16.8,1407,1,0,
L1_Mu7_EG23er2p5,20,1421,1,0,
L1_Mu7_EG23er2p5,28.3,1426,1,0,
L1_Mu7_EG23er2p5,29.4,1397,1,0,
L1_Mu7_EG23er2p5,37.6,1360,1,0,
L1_Mu7_EG23er2p5,43.7,1382,1,0,
L1_Mu7_EG23er2p5,44.5,1340,1,0,
L1_Mu7_EG23er2p5,46.1,1373,1,0,
L1_Mu7_EG23er2p5,47.7,1403,1,0,
L1_Mu7_EG23er2p5,47.8,1394,1,0,
L1_Mu7_EG23er2p5,47.9,2838,1,1,
L1_Mu7_EG23er2p5,48,1405,1,0,
L1_Mu7_EG23er2p5,48.2,1343,1,0,
L1_Mu7_EG23er2p5,48.5,1411,1,0,
L1_Mu7_EG23er2p5,48.6,2841,1,0,
L1_Mu7_EG23er2p5,48.7,1350,1,0,
L1_Mu7_EG23er2p5,48.8,1421,1,0,
L1_Mu7_EG23er2p5,48.9,5614,1,0,
L1_Mu7_EG23er2p5,49.1,1443,1,0,
L1_Mu7_EG23er2p5,49.2,2832,1,0,
L1_Mu7_EG23er2p5,49.3,1396,1,0,
L1_Mu7_EG23er2p5,49.4,1484,1,0,
L1_Mu7_EG23er2p5,49.5,4163,1,0,
L1_Mu7_EG23er2p5,49.6,1409,1,0,
L1_Mu7_EG23er2p5,49.7,1390,1,0,
L1_Mu7_EG23er2p5,49.8,1348,1,0,
L1_Mu7_EG23er2p5,49.9,2772,1,0,
L1_Mu7_EG23er2p5,50.4,1421,1,0,
L1_Mu7_EG23er2p5,50.7,4159,1,0,
L1_Mu7_LooseIsoEG20er2p5,-1,65769,1,0,
L1_Mu7_LooseIsoEG20er2p5,3.1,1479,1,0,
L1_Mu7_LooseIsoEG20er2p5,5.8,1444,1,0,
L1_Mu7_LooseIsoEG20er2p5,8.7,1435,1,0,
L1_Mu7_LooseIsoEG20er2p5,14.9,1394,1,0,
L1_Mu7_LooseIsoEG20er2p5,16.8,1407,1,0,
L1_Mu7_LooseIsoEG20er2p5,20,1421,1,0,
L1_Mu7_LooseIsoEG20er2p5,28.3,1426,1,0,
L1_Mu7_LooseIsoEG20er2p5,29.4,1397,1,0,
L1_Mu7_LooseIsoEG20er2p5,37.6,1360,1,0,
L1_Mu7_LooseIsoEG20er2p5,43.7,1382,1,0,
L1_Mu7_LooseIsoEG20er2p5,44.5,1340,1,0,
L1_Mu7_LooseIsoEG20er2p5,46.1,1373,1,0,
L1_Mu7_LooseIsoEG20er2p5,47.7,1403,1,0,
L1_Mu7_LooseIsoEG20er2p5,47.8,1394,1,0,
L1_Mu7_LooseIsoEG20er2p5,47.9,2838,1,1,
L1_Mu7_LooseIsoEG20er2p5,48,1405,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.2,1343,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.5,1411,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.6,2841,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.7,1350,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.8,1421,1,0,
L1_Mu7_LooseIsoEG20er2p5,48.9,5614,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.1,1443,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.2,2832,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.3,1396,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.4,1484,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.5,4163,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.6,1409,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.7,1390,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.8,1348,1,0,
L1_Mu7_LooseIsoEG20er2p5,49.9,2772,1,0,
L1_Mu7_LooseIsoEG20er2p5,50.4,1421,1,0,
L1_Mu7_LooseIsoEG20er2p5,50.7,4159,1,0,
L1_Mu7_LooseIsoEG23er2p5,-1,65769,1,0,
L1_Mu7_LooseIsoEG23er2p5,3.1,1479,1,0,
L1_Mu7_LooseIsoEG23er2p5,5.8,1444,1,0,
L1_Mu7_LooseIsoEG23er2p5,8.7,1435,1,0,
L1_Mu7_LooseIsoEG23er2p5,14.9,1394,1,0,
L1_Mu7_LooseIsoEG23er2p5,16.8,1407,1,0,
L1_Mu7_LooseIsoEG23er2p5,20,1421,1,0,
L1_Mu7_LooseIsoEG23er2p5,28.3,1426,1,0,
L1_Mu7_LooseIsoEG23er2p5,29.4,1397,1,0,
L1_Mu7_LooseIsoEG23er2p5,37.6,1360,1,0,
L1_Mu7_LooseIsoEG23er2p5,43.7,1382,1,0,
L1_Mu7_LooseIsoEG23er2p5,44.5,1340,1,0,
L1_Mu7_LooseIsoEG23er2p5,46.1,1373,1,0,
L1_Mu7_LooseIsoEG23er2p5,47.7,1403,1,0,
L1_Mu7_LooseIsoEG23er2p5,47.8,1394,1,0,
L1_Mu7_LooseIsoEG23er2p5,47.9,2838,1,1,
L1_Mu7_LooseIsoEG23er2p5,48,1405,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.2,1343,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.5,1411,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.6,2841,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.7,1350,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.8,1421,1,0,
L1_Mu7_LooseIsoEG23er2p5,48.9,5614,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.1,1443,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.2,2832,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.3,1396,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.4,1484,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.5,4163,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.6,1409,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.7,1390,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.8,1348,1,0,
L1_Mu7_LooseIsoEG23er2p5,49.9,2772,1,0,
L1_Mu7_LooseIsoEG23er2p5,50.4,1421,1,0,
L1_Mu7_LooseIsoEG23er2p5,50.7,4159,1,0,
L1_NotBptxOR,-1,65769,0,0,
L1_NotBptxOR,3.1,1479,0,0,
L1_NotBptxOR,5.8,1444,0,0,
L1_NotBptxOR,8.7,1435,0,0,
L1_NotBptxOR,14.9,1394,0,0,
L1_NotBptxOR,16.8,1407,0,0,
L1_NotBptxOR,20,1421,0,0,
L1_NotBptxOR,28.3,1426,0,0,
L1_NotBptxOR,29.4,1397,0,0,
L1_NotBptxOR,37.6,1360,0,0,
L1_NotBptxOR,43.7,1382,0,0,
L1_NotBptxOR,44.5,1340,0,0,
L1_NotBptxOR,46.1,1373,0,0,
L1_NotBptxOR,47.7,1403,0,0,
L1_NotBptxOR,47.8,1394,0,0,
L1_NotBptxOR,47.9,2838,0,0,
L1_NotBptxOR,48,1405,0,0,
L1_NotBptxOR,48.2,1343,0,0,
L1_NotBptxOR,48.5,1411,0,0,
L1_NotBptxOR,48.6,2841,0,0,
L1_NotBptxOR,48.7,1350,0,0,
L1_NotBptxOR,48.8,1421,0,0,
L1_NotBptxOR,48.9,5614,0,0,
L1_NotBptxOR,49.1,1443,0,0,
L1_NotBptxOR,49.2,2832,0,0,
L1_NotBptxOR,49.3,1396,0,0,
L1_NotBptxOR,49.4,1484,0,0,
L1_NotBptxOR,49.5,4163,0,0,
L1_NotBptxOR,49.6,1409,0,0,
L1_NotBptxOR,49.7,1390,0,0,
L1_NotBptxOR,49.8,1348,0,0,
L1_NotBptxOR,49.9,2772,0,0,
L1_NotBptxOR,50.4,1421,0,0,
L1_NotBptxOR,50.7,4159,0,0,
L1_QuadJet36er2p5_IsoTau52er2p1,-1,65769,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,3.1,1479,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,5.8,1444,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,8.7,1435,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,14.9,1394,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,16.8,1407,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,20,1421,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,28.3,1426,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,29.4,1397,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,37.6,1360,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,43.7,1382,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,44.5,1340,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,46.1,1373,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,47.7,1403,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,47.8,1394,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,47.9,2838,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48,1405,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.2,1343,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.5,1411,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.6,2841,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.7,1350,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.8,1421,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,48.9,5614,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.1,1443,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.2,2832,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.3,1396,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.4,1484,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.5,4163,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.6,1409,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.7,1390,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.8,1348,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,49.9,2772,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,50.4,1421,190,0,
L1_QuadJet36er2p5_IsoTau52er2p1,50.7,4159,190,0,
L1_QuadJet60er2p5,-1,65769,0,0,
L1_QuadJet60er2p5,3.1,1479,0,0,
L1_QuadJet60er2p5,5.8,1444,0,0,
L1_QuadJet60er2p5,8.7,1435,0,0,
L1_QuadJet60er2p5,14.9,1394,0,0,
L1_QuadJet60er2p5,16.8,1407,0,0,
L1_QuadJet60er2p5,20,1421,0,0,
L1_QuadJet60er2p5,28.3,1426,0,0,
L1_QuadJet60er2p5,29.4,1397,0,0,
L1_QuadJet60er2p5,37.6,1360,0,0,
L1_QuadJet60er2p5,43.7,1382,0,0,
L1_QuadJet60er2p5,44.5,1340,0,0,
L1_QuadJet60er2p5,46.1,1373,0,0,
L1_QuadJet60er2p5,47.7,1403,0,0,
L1_QuadJet60er2p5,47.8,1394,0,0,
L1_QuadJet60er2p5,47.9,2838,0,0,
L1_QuadJet60er2p5,48,1405,0,0,
L1_QuadJet60er2p5,48.2,1343,0,0,
L1_QuadJet60er2p5,48.5,1411,0,0,
L1_QuadJet60er2p5,48.6,2841,0,0,
L1_QuadJet60er2p5,48.7,1350,0,0,
L1_QuadJet60er2p5,48.8,1421,0,0,
L1_QuadJet60er2p5,48.9,5614,0,0,
L1_QuadJet60er2p5,49.1,1443,0,0,
L1_QuadJet60er2p5,49.2,2832,0,0,
L1_QuadJet60er2p5,49.3,1396,0,0,
L1_QuadJet60er2p5,49.4,1484,0,0,
L1_QuadJet60er2p5,49.5,4163,0,0,
L1_QuadJet60er2p5,49.6,1409,0,0,
L1_QuadJet60er2p5,49.7,1390,0,0,
L1_QuadJet60er2p5,49.8,1348,0,0,
L1_QuadJet60er2p5,49.9,2772,0,0,
L1_QuadJet60er2p5,50.4,1421,0,0,
L1_QuadJet60er2p5,50.7,4159,0,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,-1,65769,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,3.1,1479,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,5.8,1444,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,8.7,1435,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,14.9,1394,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,16.8,1407,1,0,
L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,20,1421,1,0,
